date,ticker,signal,pred_rank,y_pred,y_true,K,execution_date_note
2021-11-01,BRK_B,1,2,-1.2256205e-06,0.0058867754,3,execute_at_open_t+1
2021-11-01,JNJ,1,3,-0.0002005212,0.015641961,3,execute_at_open_t+1
2021-11-01,CVX,-1,8,-0.0011096783,-0.00613069,3,execute_at_open_t+1
2021-11-01,GE,-1,9,-0.0011329828,0.0043208785,3,execute_at_open_t+1
2021-11-01,XOM,-1,10,-0.0016532317,-0.012418711,3,execute_at_open_t+1
2021-11-02,IBM,1,1,0.00018876605,0.007500726,3,execute_at_open_t+1
2021-11-02,WMT,1,2,3.0010939e-05,0.0030676916,3,execute_at_open_t+1
2021-11-02,XOM,1,3,-0.00013012812,-0.013825463,3,execute_at_open_t+1
2021-11-02,GOOGL,-1,8,-0.0009933338,0.007982085,3,execute_at_open_t+1
2021-11-02,MSFT,-1,9,-0.0014633862,0.002608189,3,execute_at_open_t+1
2021-11-02,JNJ,-1,10,-0.0014711637,-0.0032058095,3,execute_at_open_t+1
2021-11-03,XOM,1,1,0.00047723576,0.007480166,3,execute_at_open_t+1
2021-11-03,GE,1,2,1.3483688e-05,-0.0071976823,3,execute_at_open_t+1
2021-11-03,CVX,1,3,-0.00010267552,0.0044146283,3,execute_at_open_t+1
2021-11-03,MSFT,-1,8,-0.0009168815,0.007278834,3,execute_at_open_t+1
2021-11-03,GOOGL,-1,9,-0.0010055657,0.011323928,3,execute_at_open_t+1
2021-11-03,AAPL,-1,10,-0.0011031264,-0.0035047152,3,execute_at_open_t+1
2021-11-04,GE,1,1,0.0002923943,0.03300136,3,execute_at_open_t+1
2021-11-04,IBM,1,2,3.8621947e-05,0.02258134,3,execute_at_open_t+1
2021-11-04,BRK_B,1,3,-0.00028897915,0.0006602151,3,execute_at_open_t+1
2021-11-04,CVX,-1,8,-0.0006194776,0.01077776,3,execute_at_open_t+1
2021-11-04,MSFT,-1,9,-0.0010732692,-0.0011301116,3,execute_at_open_t+1
2021-11-04,GOOGL,-1,10,-0.0014384231,0.003934449,3,execute_at_open_t+1
2021-11-05,JNJ,1,1,0.0002449276,-0.0034324275,3,execute_at_open_t+1
2021-11-05,WMT,1,2,0.00018345378,-0.0064107063,3,execute_at_open_t+1
2021-11-05,BRK_B,1,3,-0.00047662389,0.0031906804,3,execute_at_open_t+1
2021-11-05,GOOGL,-1,8,-0.0011490174,0.0012018143,3,execute_at_open_t+1
2021-11-05,IBM,-1,9,-0.0014417293,0.0074955015,3,execute_at_open_t+1
2021-11-05,GE,-1,10,-0.0023538861,-0.002947138,3,execute_at_open_t+1
2021-11-08,WMT,1,1,0.00039581768,0.0034775666,3,execute_at_open_t+1
2021-11-08,JNJ,1,2,0.0003629988,-0.0022127982,3,execute_at_open_t+1
2021-11-08,AAPL,1,3,-8.929148e-05,0.0024564327,3,execute_at_open_t+1
2021-11-08,IBM,-1,8,-0.0009426959,-0.016597556,3,execute_at_open_t+1
2021-11-08,BRK_B,-1,9,-0.0009948369,-0.0085195685,3,execute_at_open_t+1
2021-11-08,XOM,-1,10,-0.0014029033,0.009691172,3,execute_at_open_t+1
2021-11-09,IBM,1,1,0.0004331721,-0.0052267094,3,execute_at_open_t+1
2021-11-09,JNJ,1,2,0.0002548173,0.010771877,3,execute_at_open_t+1
2021-11-09,MSFT,1,3,-7.448159e-05,-0.015448377,3,execute_at_open_t+1
2021-11-09,CVX,-1,8,-0.001226116,-0.016076818,3,execute_at_open_t+1
2021-11-09,XOM,-1,9,-0.0015258286,-0.019630851,3,execute_at_open_t+1
2021-11-09,GE,-1,10,-0.005017276,-0.021158565,3,execute_at_open_t+1
2021-11-10,GOOGL,1,1,0.0010035653,-0.0008708771,3,execute_at_open_t+1
2021-11-10,AAPL,1,2,0.0006828727,-0.0003380777,3,execute_at_open_t+1
2021-11-10,MSFT,1,3,0.00056993216,0.0049153483,3,execute_at_open_t+1
2021-11-10,BRK_B,-1,8,-7.571839e-05,-0.002351002,3,execute_at_open_t+1
2021-11-10,JNJ,-1,9,-0.00050076563,-0.007393184,3,execute_at_open_t+1
2021-11-10,GE,-1,10,-0.0008271374,-0.018152008,3,execute_at_open_t+1
2021-11-11,JNJ,1,1,0.0005774712,0.0118878465,3,execute_at_open_t+1
2021-11-11,GOOGL,1,2,0.00055725686,0.019776868,3,execute_at_open_t+1
2021-11-11,GE,1,3,0.00053174235,0.005498872,3,execute_at_open_t+1
2021-11-11,MSFT,-1,8,1.3328157e-05,0.012822413,3,execute_at_open_t+1
2021-11-11,CVX,-1,9,-3.0482188e-05,0.00061298657,3,execute_at_open_t+1
2021-11-11,XOM,-1,10,-0.00012705848,-0.0076485192,3,execute_at_open_t+1
2021-11-12,IBM,1,1,0.0009020483,-0.00075684313,3,execute_at_open_t+1
2021-11-12,XOM,1,2,9.0165064e-05,0.008581066,3,execute_at_open_t+1
2021-11-12,WMT,1,3,2.43783e-05,-0.0057691815,3,execute_at_open_t+1
2021-11-12,MSFT,-1,8,-0.0010341415,-0.0019322529,3,execute_at_open_t+1
2021-11-12,AAPL,-1,9,-0.0010518748,6.666889e-05,3,execute_at_open_t+1
2021-11-12,JNJ,-1,10,-0.002566319,-0.009070771,3,execute_at_open_t+1
2021-11-15,BRK_B,1,1,0.008829932,-0.0046124407,3,execute_at_open_t+1
2021-11-15,JNJ,1,2,0.0031237379,-0.0052116984,3,execute_at_open_t+1
2021-11-15,IBM,1,3,0.0031104544,-0.003455108,3,execute_at_open_t+1
2021-11-15,GE,-1,8,-0.0027347356,-0.03161867,3,execute_at_open_t+1
2021-11-15,MSFT,-1,9,-0.0034201015,0.01018393,3,execute_at_open_t+1
2021-11-15,CVX,-1,10,-0.0036139265,0.0039299494,3,execute_at_open_t+1
2021-11-16,BRK_B,1,1,0.0055637797,-0.0062660617,3,execute_at_open_t+1
2021-11-16,IBM,1,2,0.0021531489,-0.003382381,3,execute_at_open_t+1
2021-11-16,GOOGL,1,3,0.00040746853,0.0011557061,3,execute_at_open_t+1
2021-11-16,WMT,-1,8,-0.0024856422,-0.008628302,3,execute_at_open_t+1
2021-11-16,CVX,-1,9,-0.0026756637,-0.004443692,3,execute_at_open_t+1
2021-11-16,MSFT,-1,10,-0.004374409,0.00067721755,3,execute_at_open_t+1
2021-11-17,IBM,1,1,0.0015291227,-0.011929248,3,execute_at_open_t+1
2021-11-17,GOOGL,1,2,8.50521e-05,0.012028256,3,execute_at_open_t+1
2021-11-17,XOM,1,3,4.150346e-05,-0.010944449,3,execute_at_open_t+1
2021-11-17,JNJ,-1,8,-0.0023556827,-0.005404091,3,execute_at_open_t+1
2021-11-17,AAPL,-1,9,-0.002461494,0.028136492,3,execute_at_open_t+1
2021-11-17,MSFT,-1,10,-0.0032877699,0.0063199257,3,execute_at_open_t+1
2021-11-18,IBM,1,1,0.0013986267,-0.0052425885,3,execute_at_open_t+1
2021-11-18,XOM,1,2,0.0005078167,-0.04732135,3,execute_at_open_t+1
2021-11-18,CVX,1,3,-0.00042018946,-0.02244307,3,execute_at_open_t+1
2021-11-18,BRK_B,-1,8,-0.0020001298,-0.0022831874,3,execute_at_open_t+1
2021-11-18,MSFT,-1,9,-0.002837114,0.0053771427,3,execute_at_open_t+1
2021-11-18,AAPL,-1,10,-0.004024474,0.01683351,3,execute_at_open_t+1
2021-11-19,XOM,1,1,0.0018795114,0.013750421,3,execute_at_open_t+1
2021-11-19,IBM,1,2,0.0007502679,0.0036125963,3,execute_at_open_t+1
2021-11-19,CVX,1,3,0.00042644888,0.017713686,3,execute_at_open_t+1
2021-11-19,MSFT,-1,8,-0.0021269862,-0.009605603,3,execute_at_open_t+1
2021-11-19,BRK_B,-1,9,-0.0022371253,0.017630024,3,execute_at_open_t+1
2021-11-19,AAPL,-1,10,-0.0035483614,0.0029231603,3,execute_at_open_t+1
2021-11-22,GOOGL,1,1,0.00046092272,-0.0035606234,3,execute_at_open_t+1
2021-11-22,IBM,1,2,-0.00028215814,0.0027437212,3,execute_at_open_t+1
2021-11-22,JNJ,1,3,-0.000370631,0.006179988,3,execute_at_open_t+1
2021-11-22,WMT,-1,8,-0.0017650612,0.0070890556,3,execute_at_open_t+1
2021-11-22,AAPL,-1,9,-0.0024892567,0.0024191309,3,execute_at_open_t+1
2021-11-22,BRK_B,-1,10,-0.003244985,0.012519125,3,execute_at_open_t+1
2021-11-23,GOOGL,1,1,8.635782e-05,0.0023158467,3,execute_at_open_t+1
2021-11-23,IBM,1,2,-0.0003799405,-0.00051387463,3,execute_at_open_t+1
2021-11-23,MSFT,1,3,-0.0008005556,0.0006808864,3,execute_at_open_t+1
2021-11-23,CVX,-1,8,-0.0019622864,0.00762349,3,execute_at_open_t+1
2021-11-23,XOM,-1,9,-0.002034068,0.0055288034,3,execute_at_open_t+1
2021-11-23,BRK_B,-1,10,-0.0028956756,-0.0044456865,3,execute_at_open_t+1
2021-11-24,IBM,1,1,5.941e-05,-0.007912658,3,execute_at_open_t+1
2021-11-24,JNJ,1,2,-9.873323e-05,-0.006511418,3,execute_at_open_t+1
2021-11-24,GOOGL,1,3,-0.00021192804,-0.027313242,3,execute_at_open_t+1
2021-11-24,XOM,-1,8,-0.0012241956,-0.035761047,3,execute_at_open_t+1
2021-11-24,CVX,-1,9,-0.0012995787,-0.023134394,3,execute_at_open_t+1
2021-11-24,BRK_B,-1,10,-0.0016565127,-0.014692482,3,execute_at_open_t+1
2021-11-26,GE,1,1,0.0017372295,0.005707313,3,execute_at_open_t+1
2021-11-26,XOM,1,2,0.0011094231,0.00553567,3,execute_at_open_t+1
2021-11-26,GOOGL,1,3,0.0010291114,0.023270726,3,execute_at_open_t+1
2021-11-26,WMT,-1,8,0.00043281727,-0.015789986,3,execute_at_open_t+1
2021-11-26,JNJ,-1,9,9.977259e-06,0.0034488197,3,execute_at_open_t+1
2021-11-26,BRK_B,-1,10,-0.00031205826,-0.003432356,3,execute_at_open_t+1
2021-11-29,WMT,1,1,0.00057559647,-0.014121537,3,execute_at_open_t+1
2021-11-29,XOM,1,2,-0.00013828836,-0.028825186,3,execute_at_open_t+1
2021-11-29,GE,1,3,-0.00028758682,-0.035269182,3,execute_at_open_t+1
2021-11-29,GOOGL,-1,8,-0.0015335903,-0.025280721,3,execute_at_open_t+1
2021-11-29,MSFT,-1,9,-0.001542598,-0.018105468,3,execute_at_open_t+1
2021-11-29,IBM,-1,10,-0.0020690532,-0.01188469,3,execute_at_open_t+1
2021-11-30,GE,1,1,0.0011517471,-0.02117213,3,execute_at_open_t+1
2021-11-30,XOM,1,2,0.00055994466,-0.0008359108,3,execute_at_open_t+1
2021-11-30,GOOGL,1,3,-2.9366463e-05,-0.005979894,3,execute_at_open_t+1
2021-11-30,BRK_B,-1,8,-0.00092604477,-0.0061266483,3,execute_at_open_t+1
2021-11-30,IBM,-1,9,-0.0010233568,-0.0015383303,3,execute_at_open_t+1
2021-11-30,AAPL,-1,10,-0.00356948,-0.0032114428,3,execute_at_open_t+1
2021-12-01,GE,1,1,0.0013279952,0.023695525,3,execute_at_open_t+1
2021-12-01,WMT,1,2,0.0009496324,-0.012252089,3,execute_at_open_t+1
2021-12-01,CVX,1,3,-0.00014577061,0.026757449,3,execute_at_open_t+1
2021-12-01,MSFT,-1,8,-0.0008915197,-0.0017890448,3,execute_at_open_t+1
2021-12-01,JNJ,-1,9,-0.0010556197,-0.0062823445,3,execute_at_open_t+1
2021-12-01,AAPL,-1,10,-0.0021454254,-0.0061486205,3,execute_at_open_t+1
2021-12-02,WMT,1,1,0.000559289,0.014946428,3,execute_at_open_t+1
2021-12-02,IBM,1,2,-0.00032535288,0.016459182,3,execute_at_open_t+1
2021-12-02,JNJ,1,3,-0.0005775308,0.014472399,3,execute_at_open_t+1
2021-12-02,BRK_B,-1,8,-0.0013285242,-0.0059656613,3,execute_at_open_t+1
2021-12-02,CVX,-1,9,-0.0019306615,-0.0063602915,3,execute_at_open_t+1
2021-12-02,XOM,-1,10,-0.0022235326,-0.006384568,3,execute_at_open_t+1
2021-12-03,GE,1,1,0.0008198386,0.03432904,3,execute_at_open_t+1
2021-12-03,MSFT,1,2,-6.335601e-05,0.009796751,3,execute_at_open_t+1
2021-12-03,AAPL,1,3,-0.00032418594,0.021274798,3,execute_at_open_t+1
2021-12-03,JNJ,-1,8,-0.0012277486,0.022090746,3,execute_at_open_t+1
2021-12-03,WMT,-1,9,-0.0012410134,0.010777292,3,execute_at_open_t+1
2021-12-03,IBM,-1,10,-0.0014850507,0.008963411,3,execute_at_open_t+1
2021-12-06,MSFT,1,1,-0.0010325443,0.026411664,3,execute_at_open_t+1
2021-12-06,IBM,1,2,-0.0011060843,0.013831021,3,execute_at_open_t+1
2021-12-06,XOM,1,3,-0.001124898,0.011142626,3,execute_at_open_t+1
2021-12-06,AAPL,-1,8,-0.0017694924,0.034832645,3,execute_at_open_t+1
2021-12-06,GE,-1,9,-0.0018114597,0.015912713,3,execute_at_open_t+1
2021-12-06,JNJ,-1,10,-0.0020441348,0.0025743195,3,execute_at_open_t+1
2021-12-07,WMT,1,1,-0.00052572973,-0.010156054,3,execute_at_open_t+1
2021-12-07,JNJ,1,2,-0.00095003843,0.005981098,3,execute_at_open_t+1
2021-12-07,XOM,1,3,-0.0012532342,0.0028864676,3,execute_at_open_t+1
2021-12-07,MSFT,-1,8,-0.0024163323,0.00014927825,3,execute_at_open_t+1
2021-12-07,GOOGL,-1,9,-0.0026116334,0.006207374,3,execute_at_open_t+1
2021-12-07,AAPL,-1,10,-0.0031591523,0.022527378,3,execute_at_open_t+1
2021-12-08,WMT,1,1,0.00033238344,0.013758363,3,execute_at_open_t+1
2021-12-08,BRK_B,1,2,-0.00024017598,0.0028157136,3,execute_at_open_t+1
2021-12-08,JNJ,1,3,-0.00047013164,0.009447745,3,execute_at_open_t+1
2021-12-08,IBM,-1,8,-0.0013430454,0.0044608535,3,execute_at_open_t+1
2021-12-08,GOOGL,-1,9,-0.0015728772,-0.0037048974,3,execute_at_open_t+1
2021-12-08,AAPL,-1,10,-0.0028744703,-0.0029744902,3,execute_at_open_t+1
2021-12-09,GE,1,1,-3.431365e-05,-0.0090358965,3,execute_at_open_t+1
2021-12-09,CVX,1,2,-0.00014395919,0.0016914754,3,execute_at_open_t+1
2021-12-09,BRK_B,1,3,-0.00015530176,0.012955222,3,execute_at_open_t+1
2021-12-09,IBM,-1,8,-0.00074164476,0.0041993116,3,execute_at_open_t+1
2021-12-09,JNJ,-1,9,-0.00076571293,-0.0024744272,3,execute_at_open_t+1
2021-12-09,AAPL,-1,10,-0.0012594303,0.027628096,3,execute_at_open_t+1
2021-12-10,GE,1,1,0.0005540671,-0.040199015,3,execute_at_open_t+1
2021-12-10,JNJ,1,2,0.0001227539,0.0177282,3,execute_at_open_t+1
2021-12-10,CVX,1,3,-0.00017161109,-0.021006664,3,execute_at_open_t+1
2021-12-10,WMT,-1,8,-0.0014325213,0.017850088,3,execute_at_open_t+1
2021-12-10,MSFT,-1,9,-0.002308228,-0.009209086,3,execute_at_open_t+1
2021-12-10,AAPL,-1,10,-0.0024274355,-0.020890988,3,execute_at_open_t+1
2021-12-13,GE,1,1,0.0021539088,-0.011012851,3,execute_at_open_t+1
2021-12-13,CVX,1,2,0.001211226,0.0029297736,3,execute_at_open_t+1
2021-12-13,XOM,1,3,0.0010396931,-0.0014613951,3,execute_at_open_t+1
2021-12-13,BRK_B,-1,8,-0.0008325577,0.017161641,3,execute_at_open_t+1
2021-12-13,JNJ,-1,9,-0.0014352305,0.010863896,3,execute_at_open_t+1
2021-12-13,WMT,-1,10,-0.0021379888,0.009497142,3,execute_at_open_t+1
2021-12-14,GE,1,1,0.0011272635,-0.0003257506,3,execute_at_open_t+1
2021-12-14,MSFT,1,2,0.0008348543,0.019035554,3,execute_at_open_t+1
2021-12-14,GOOGL,1,3,0.00038744137,0.01745536,3,execute_at_open_t+1
2021-12-14,JNJ,-1,8,-0.0014690123,0.004979069,3,execute_at_open_t+1
2021-12-14,WMT,-1,9,-0.0016218908,0.0057101734,3,execute_at_open_t+1
2021-12-14,BRK_B,-1,10,-0.0016679168,-0.001526433,3,execute_at_open_t+1
2021-12-15,XOM,1,1,0.00018909201,0.0016307897,3,execute_at_open_t+1
2021-12-15,CVX,1,2,0.00011213217,0.009302393,3,execute_at_open_t+1
2021-12-15,IBM,1,3,2.8938055e-05,0.022647932,3,execute_at_open_t+1
2021-12-15,GOOGL,-1,8,-0.0013633464,-0.013723805,3,execute_at_open_t+1
2021-12-15,WMT,-1,9,-0.0015473925,-0.016810607,3,execute_at_open_t+1
2021-12-15,AAPL,-1,10,-0.0019779895,-0.040055417,3,execute_at_open_t+1
2021-12-16,AAPL,1,1,0.0010039387,-0.0065230285,3,execute_at_open_t+1
2021-12-16,MSFT,1,2,0.00083506946,-0.0033914014,3,execute_at_open_t+1
2021-12-16,GOOGL,1,3,-0.00012174528,-0.019010251,3,execute_at_open_t+1
2021-12-16,JNJ,-1,8,-0.0010557845,-0.028017305,3,execute_at_open_t+1
2021-12-16,IBM,-1,9,-0.0017649466,0.011605546,3,execute_at_open_t+1
2021-12-16,BRK_B,-1,10,-0.0018552318,-0.021926345,3,execute_at_open_t+1
2021-12-17,JNJ,1,1,0.00022873469,-0.002857315,3,execute_at_open_t+1
2021-12-17,WMT,1,2,0.00016818382,0.0032379953,3,execute_at_open_t+1
2021-12-17,GOOGL,1,3,0.000101757236,-0.00083294517,3,execute_at_open_t+1
2021-12-17,MSFT,-1,8,-0.000288981,-0.012086335,3,execute_at_open_t+1
2021-12-17,BRK_B,-1,9,-0.0010576528,-0.013887445,3,execute_at_open_t+1
2021-12-17,IBM,-1,10,-0.0022619348,-0.0026723272,3,execute_at_open_t+1
2021-12-20,XOM,1,1,0.0007039383,0.022397727,3,execute_at_open_t+1
2021-12-20,GE,1,2,0.0006316509,0.03365702,3,execute_at_open_t+1
2021-12-20,JNJ,1,3,0.0004713256,-0.0032242683,3,execute_at_open_t+1
2021-12-20,GOOGL,-1,8,-0.00012481306,0.013087764,3,execute_at_open_t+1
2021-12-20,CVX,-1,9,-0.0003437791,0.015887206,3,execute_at_open_t+1
2021-12-20,IBM,-1,10,-0.00053895265,0.014920403,3,execute_at_open_t+1
2021-12-21,JNJ,1,1,0.0004227357,0.0042967186,3,execute_at_open_t+1
2021-12-21,WMT,1,2,2.399832e-05,0.0012883833,3,execute_at_open_t+1
2021-12-21,BRK_B,1,3,-0.00050212257,0.0039819675,3,execute_at_open_t+1
2021-12-21,CVX,-1,8,-0.001289947,0.005699497,3,execute_at_open_t+1
2021-12-21,MSFT,-1,9,-0.0012913151,0.017896282,3,execute_at_open_t+1
2021-12-21,GE,-1,10,-0.0020282874,0.00010745178,3,execute_at_open_t+1
2021-12-22,JNJ,1,1,0.0004053926,0.0019037427,3,execute_at_open_t+1
2021-12-22,WMT,1,2,0.00037509948,-0.0022199156,3,execute_at_open_t+1
2021-12-22,BRK_B,1,3,-0.00012322702,0.000271693,3,execute_at_open_t+1
2021-12-22,AAPL,-1,8,-0.001414327,0.0036371942,3,execute_at_open_t+1
2021-12-22,MSFT,-1,9,-0.0016611814,0.00446182,3,execute_at_open_t+1
2021-12-22,GOOGL,-1,10,-0.0017955555,0.003419343,3,execute_at_open_t+1
2021-12-23,WMT,1,1,0.00076609105,0.009063398,3,execute_at_open_t+1
2021-12-23,JNJ,1,2,0.0006241733,0.008404406,3,execute_at_open_t+1
2021-12-23,BRK_B,1,3,0.00022608042,0.0073753633,3,execute_at_open_t+1
2021-12-23,GE,-1,8,-0.0008140914,0.006574088,3,execute_at_open_t+1
2021-12-23,MSFT,-1,9,-0.0008650385,0.02292093,3,execute_at_open_t+1
2021-12-23,GOOGL,-1,10,-0.001070804,0.0067159194,3,execute_at_open_t+1
2021-12-27,JNJ,1,1,0.0003204178,0.00399977,3,execute_at_open_t+1
2021-12-27,WMT,1,2,0.00031346828,0.014248672,3,execute_at_open_t+1
2021-12-27,BRK_B,1,3,-2.376642e-05,0.005445758,3,execute_at_open_t+1
2021-12-27,CVX,-1,8,-0.0012567397,-0.0019380668,3,execute_at_open_t+1
2021-12-27,AAPL,-1,9,-0.0015662182,-0.005783899,3,execute_at_open_t+1
2021-12-27,MSFT,-1,10,-0.0016443655,-0.0035103152,3,execute_at_open_t+1
2021-12-28,JNJ,1,1,0.0005264487,0.007019625,3,execute_at_open_t+1
2021-12-28,GOOGL,1,2,0.000247729,-0.00021817537,3,execute_at_open_t+1
2021-12-28,BRK_B,1,3,3.492087e-05,0.003914685,3,execute_at_open_t+1
2021-12-28,MSFT,-1,8,-0.0002562739,0.0020491811,3,execute_at_open_t+1
2021-12-28,IBM,-1,9,-0.0002734987,0.005413954,3,execute_at_open_t+1
2021-12-28,GE,-1,10,-0.00058646593,-0.0053658923,3,execute_at_open_t+1
2021-12-29,XOM,1,1,0.0006343741,-0.0059045604,3,execute_at_open_t+1
2021-12-29,WMT,1,2,0.0005841106,0.0032181363,3,execute_at_open_t+1
2021-12-29,CVX,1,3,0.00034595933,-0.0044183945,3,execute_at_open_t+1
2021-12-29,AAPL,-1,8,-1.8650666e-05,-0.0065999455,3,execute_at_open_t+1
2021-12-29,MSFT,-1,9,-5.5323355e-05,-0.007720913,3,execute_at_open_t+1
2021-12-29,IBM,-1,10,-0.00029278453,0.004190682,3,execute_at_open_t+1
2021-12-30,XOM,1,1,0.00071394816,0.0065584756,3,execute_at_open_t+1
2021-12-30,CVX,1,2,0.0005622599,-0.00068148907,3,execute_at_open_t+1
2021-12-30,MSFT,1,3,0.0005580634,-0.008880528,3,execute_at_open_t+1
2021-12-30,BRK_B,-1,8,0.0002816571,-0.0032722324,3,execute_at_open_t+1
2021-12-30,GE,-1,9,0.00023989007,-0.0024316765,3,execute_at_open_t+1
2021-12-30,IBM,-1,10,-5.2056275e-05,-0.0018686705,3,execute_at_open_t+1
2021-12-31,GOOGL,1,1,0.0016066739,0.0009625885,3,execute_at_open_t+1
2021-12-31,AAPL,1,2,0.0014648465,0.024696734,3,execute_at_open_t+1
2021-12-31,MSFT,1,3,0.0013267025,-0.004679103,3,execute_at_open_t+1
2021-12-31,JNJ,-1,8,-0.00081408024,0.002743646,3,execute_at_open_t+1
2021-12-31,IBM,-1,9,-0.0010586465,0.017649697,3,execute_at_open_t+1
2021-12-31,WMT,-1,10,-0.0014598966,-0.00027649134,3,execute_at_open_t+1
2022-01-03,GOOGL,1,1,0.0008414611,-0.004091356,3,execute_at_open_t+1
2022-01-03,MSFT,1,2,0.0008097002,-0.01729584,3,execute_at_open_t+1
2022-01-03,AAPL,1,3,-0.0004042862,-0.012772837,3,execute_at_open_t+1
2022-01-03,JNJ,-1,8,-0.0014674906,-0.0026851923,3,execute_at_open_t+1
2022-01-03,IBM,-1,9,-0.002330807,0.014449642,3,execute_at_open_t+1
2022-01-03,XOM,-1,10,-0.0026423372,0.036923945,3,execute_at_open_t+1
2022-01-04,MSFT,1,1,0.0011904137,-0.03914412,3,execute_at_open_t+1
2022-01-04,AAPL,1,2,0.0010001054,-0.026960067,3,execute_at_open_t+1
2022-01-04,GOOGL,1,3,0.00079859234,-0.046961844,3,execute_at_open_t+1
2022-01-04,BRK_B,-1,8,-0.0027861176,0.0044951164,3,execute_at_open_t+1
2022-01-04,IBM,-1,9,-0.0031765467,0.0014480165,3,execute_at_open_t+1
2022-01-04,XOM,-1,10,-0.0042453,0.012360725,3,execute_at_open_t+1
2022-01-05,GOOGL,1,1,0.0023809113,-0.00019962073,3,execute_at_open_t+1
2022-01-05,MSFT,1,2,0.002368413,-0.007933276,3,execute_at_open_t+1
2022-01-05,AAPL,1,3,0.0023178319,-0.01683425,3,execute_at_open_t+1
2022-01-05,BRK_B,-1,8,-0.002534438,0.01059162,3,execute_at_open_t+1
2022-01-05,IBM,-1,9,-0.0030301427,-0.021056488,3,execute_at_open_t+1
2022-01-05,XOM,-1,10,-0.0032077506,0.023248252,3,execute_at_open_t+1
2022-01-06,AAPL,1,1,0.0021930542,0.000987884,3,execute_at_open_t+1
2022-01-06,MSFT,1,2,0.0010469826,0.0005096191,3,execute_at_open_t+1
2022-01-06,GOOGL,1,3,0.0009549521,-0.005317293,3,execute_at_open_t+1
2022-01-06,JNJ,-1,8,-0.0020130882,0.013426905,3,execute_at_open_t+1
2022-01-06,BRK_B,-1,9,-0.0024295198,0.02072744,3,execute_at_open_t+1
2022-01-06,XOM,-1,10,-0.0032390468,0.008163311,3,execute_at_open_t+1
2022-01-07,AAPL,1,1,0.00116638,0.00011615751,3,execute_at_open_t+1
2022-01-07,GOOGL,1,2,0.0008153152,0.011988399,3,execute_at_open_t+1
2022-01-07,MSFT,1,3,0.00027188752,0.0007321227,3,execute_at_open_t+1
2022-01-07,CVX,-1,8,-0.0023009963,0.00063964183,3,execute_at_open_t+1
2022-01-07,JNJ,-1,9,-0.0029015802,-0.004956211,3,execute_at_open_t+1
2022-01-07,BRK_B,-1,10,-0.0030704364,-0.0026616163,3,execute_at_open_t+1
2022-01-10,AAPL,1,1,0.00068327505,0.016644495,3,execute_at_open_t+1
2022-01-10,GE,1,2,0.00018416159,0.023558566,3,execute_at_open_t+1
2022-01-10,MSFT,1,3,-0.00038144924,0.0022566556,3,execute_at_open_t+1
2022-01-10,IBM,-1,8,-0.0017642984,-0.01612577,3,execute_at_open_t+1
2022-01-10,BRK_B,-1,9,-0.0019712914,0.0027241574,3,execute_at_open_t+1
2022-01-10,JNJ,-1,10,-0.002235177,-0.010687213,3,execute_at_open_t+1
2022-01-11,AAPL,1,1,-0.0002962025,0.0025669562,3,execute_at_open_t+1
2022-01-11,MSFT,1,2,-0.00031353813,0.010390935,3,execute_at_open_t+1
2022-01-11,GOOGL,1,3,-0.00033553783,0.012053502,3,execute_at_open_t+1
2022-01-11,JNJ,-1,8,-0.0017428696,-0.008562098,3,execute_at_open_t+1
2022-01-11,CVX,-1,9,-0.002569151,-0.0050137197,3,execute_at_open_t+1
2022-01-11,XOM,-1,10,-0.0033644587,-0.0029475775,3,execute_at_open_t+1
2022-01-12,AAPL,1,1,0.00015922263,-0.01921145,3,execute_at_open_t+1
2022-01-12,GOOGL,1,2,-0.0005514547,-0.020310143,3,execute_at_open_t+1
2022-01-12,MSFT,1,3,-0.0008927351,-0.043244254,3,execute_at_open_t+1
2022-01-12,XOM,-1,8,-0.0014546979,-0.007194783,3,execute_at_open_t+1
2022-01-12,JNJ,-1,9,-0.0016691275,-0.006084792,3,execute_at_open_t+1
2022-01-12,IBM,-1,10,-0.0019113962,0.0087200105,3,execute_at_open_t+1
2022-01-13,MSFT,1,1,0.0016455995,0.017561426,3,execute_at_open_t+1
2022-01-13,AAPL,1,2,0.0015204661,0.005097619,3,execute_at_open_t+1
2022-01-13,GOOGL,1,3,0.001161838,0.0064265192,3,execute_at_open_t+1
2022-01-13,JNJ,-1,8,-0.0014996408,-0.0054664426,3,execute_at_open_t+1
2022-01-13,IBM,-1,9,-0.0022178544,-0.004089681,3,execute_at_open_t+1
2022-01-13,WMT,-1,10,-0.002311308,-0.0028224299,3,execute_at_open_t+1
2022-01-14,AAPL,1,1,0.0006307792,-0.019074863,3,execute_at_open_t+1
2022-01-14,GOOGL,1,2,0.00030415785,-0.025284627,3,execute_at_open_t+1
2022-01-14,MSFT,1,3,-0.0005983347,-0.024640229,3,execute_at_open_t+1
2022-01-14,CVX,-1,8,-0.0017327722,0.0032515319,3,execute_at_open_t+1
2022-01-14,BRK_B,-1,9,-0.0018047048,-0.011917834,3,execute_at_open_t+1
2022-01-14,WMT,-1,10,-0.001937571,-0.017665109,3,execute_at_open_t+1
2022-01-18,GOOGL,1,1,0.001641687,-0.0065028104,3,execute_at_open_t+1
2022-01-18,AAPL,1,2,0.0015446153,-0.021248903,3,execute_at_open_t+1
